4508	1569952047755	-0.099	-0.007	9.889	0
4509	1569952047765	-0.085	-0.002	9.882	0
4510	1569952047775	-0.076	-0.002	9.892	0
4511	1569952047785	-0.097	-0.01	9.884	0
4512	1569952047795	-0.083	0.003	9.878	0
4513	1569952047805	-0.084	0.01	9.881	0
4514	1569952047815	-0.086	-0.002	9.89	0
4515	1569952047825	-0.097	0.006	9.895	0
4516	1569952047835	-0.099	-0.005	9.91	0
4517	1569952047845	-0.099	-0.002	9.888	0
4518	1569952047855	-0.086	-0.009	9.887	0
4519	1569952047865	-0.095	-0.003	9.893	0
4520	1569952047875	-0.087	-0.013	9.87	0
4521	1569952047885	-0.08	-0.025	9.877	0
4522	1569952047895	-0.101	0.003	9.886	0
4523	1569952047905	-0.09	-0.011	9.904	0
4524	1569952047915	-0.075	0.015	9.877	0
4525	1569952047925	-0.084	-0.003	9.888	0
4526	1569952047935	-0.103	-0.008	9.895	0
4527	1569952047945	-0.086	0.005	9.911	0
4528	1569952047955	-0.08	0.011	9.909	0
4529	1569952047965	-0.081	0.012	9.877	0
4530	1569952047975	-0.086	0.004	9.891	0
4531	1569952047985	-0.1	0.005	9.893	0
4532	1569952047995	-0.089	0.005	9.889	0
4533	1569952048005	-0.086	-0.004	9.895	0
4534	1569952048015	-0.108	0.002	9.895	0
4535	1569952048025	-0.086	0.008	9.888	0
4536	1569952048035	-0.098	0.013	9.887	0
4537	1569952048045	-0.095	-0.016	9.897	0
4538	1569952048055	-0.08	-0.002	9.875	0
4539	1569952048065	-0.082	0.005	9.89	0
4540	1569952048075	-0.09	-0.009	9.869	0
4541	1569952048085	-0.086	0.001	9.881	0
4542	1569952048095	-0.089	0.007	9.883	0
4543	1569952048105	-0.084	0.007	9.885	0
4544	1569952048115	-0.084	0.004	9.891	0
4545	1569952048125	-0.094	0.001	9.89	0
4546	1569952048135	-0.098	0.001	9.895	0
4547	1569952048145	-0.085	-0.001	9.895	0
4548	1569952048155	-0.096	-0.007	9.888	0
4549	1569952048165	-0.086	-0.001	9.896	0
4550	1569952048175	-0.096	-0.006	9.895	0
4551	1569952048185	-0.088	-0.01	9.894	0
4552	1569952048195	-0.086	-0.01	9.891	0
4553	1569952048205	-0.095	0.008	9.873	0
4554	1569952048215	-0.102	0.002	9.899	0
4555	1569952048225	-0.096	-0.003	9.897	0
4556	1569952048235	-0.096	-0.003	9.893	0
4557	1569952048245	-0.111	-0.002	9.893	0
4558	1569952048255	-0.084	-0.011	9.886	0
4559	1569952048265	-0.093	0.013	9.891	0
4560	1569952048275	-0.095	0.013	9.874	0
4561	1569952048285	-0.083	-0.005	9.873	0
4562	1569952048295	-0.096	-0.006	9.867	0
4563	1569952048305	-0.095	-0.003	9.887	0
4564	1569952048315	-0.099	0.01	9.893	0
4565	1569952048325	-0.096	0.01	9.893	0
4566	1569952048335	-0.078	-0.007	9.88	0
4567	1569952048345	-0.09	-0.002	9.901	0
4568	1569952048355	-0.072	-0.008	9.899	0
4569	1569952048365	-0.09	0.007	9.883	0
4570	1569952048375	-0.101	0.008	9.887	0
4571	1569952048385	-0.096	-0.009	9.898	0
4572	1569952048395	-0.081	0.009	9.902	0
4573	1569952048405	-0.095	0.001	9.89	0
4574	1569952048415	-0.09	-0.003	9.878	0
4575	1569952048425	-0.105	0.004	9.901	0
4576	1569952048435	-0.089	0.004	9.865	0
4577	1569952048445	-0.081	-0.004	9.893	0
4578	1569952048455	-0.095	0.004	9.889	0
4579	1569952048465	-0.087	-0.007	9.887	0
4580	1569952048475	-0.094	0.023	9.891	0
4581	1569952048485	-0.094	0.007	9.897	0
4582	1569952048495	-0.08	0.004	9.903	0
4583	1569952048505	-0.093	-0.011	9.888	0
4584	1569952048515	-0.096	-0.01	9.883	0
4585	1569952048525	-0.094	-0.006	9.888	0
4586	1569952048535	-0.084	0.016	9.898	0
4587	1569952048545	-0.083	0.008	9.878	0
4588	1569952048555	-0.102	0.006	9.892	0
4589	1569952048565	-0.094	0.003	9.914	0
4590	1569952048575	-0.1	-0.013	9.903	0
4591	1569952048585	-0.105	0.002	9.891	0
4592	1569952048595	-0.075	-0.005	9.885	0
4593	1569952048605	-0.086	-0.002	9.895	0
4594	1569952048615	-0.072	-0.007	9.896	0
4595	1569952048625	-0.091	0.004	9.881	0
4596	1569952048635	-0.087	-0.002	9.898	0
4597	1569952048645	-0.083	0.006	9.883	0
4598	1569952048655	-0.095	-0.001	9.899	0
4599	1569952048665	-0.089	-0.011	9.893	0
4600	1569952048675	-0.098	0.007	9.877	0
4601	1569952048685	-0.083	0.004	9.902	0
4602	1569952048695	-0.083	-0.002	9.885	0
4603	1569952048705	-0.087	-0.002	9.894	0
4604	1569952048715	-0.091	0.013	9.89	0
4605	1569952048725	-0.086	0.004	9.885	0
4606	1569952048735	-0.093	-0.003	9.88	0
4607	1569952048745	-0.09	0.007	9.888	0
4608	1569952048755	-0.099	-0.005	9.896	0
4609	1569952048788	-0.093	-0.003	9.896	0
4610	1569952048789	-0.093	-0.007	9.879	0
4611	1569952048790	-0.084	-0.006	9.879	0
4612	1569952048795	-0.098	-0.006	9.874	0
4613	1569952048805	-0.098	-0.005	9.868	0
4614	1569952048815	-0.092	0.008	9.868	0
4615	1569952048825	-0.096	-0.007	9.901	0
4616	1569952048835	-0.079	0.001	9.891	0
4617	1569952048845	-0.095	0.01	9.884	0
4618	1569952048855	-0.084	-0.005	9.901	0
4619	1569952048865	-0.092	0.005	9.889	0
4620	1569952048875	-0.1	0.007	9.89	0
4621	1569952048885	-0.091	-0.005	9.891	0
4622	1569952048895	-0.086	0.014	9.901	0
4623	1569952048905	-0.089	0.011	9.882	0
4624	1569952048915	-0.093	0.001	9.88	0
4625	1569952048925	-0.095	0.001	9.879	0
4626	1569952048935	-0.096	-0.002	9.88	0
4627	1569952048945	-0.086	0.003	9.874	0
4628	1569952048955	-0.092	-0.007	9.888	0
4629	1569952048965	-0.092	0.014	9.862	0
4630	1569952048975	-0.1	0.011	9.886	0
4631	1569952048985	-0.09	-0.008	9.897	0
4632	1569952048995	-0.081	-0.01	9.879	0
4633	1569952049005	-0.088	0.006	9.882	0
4634	1569952049015	-0.089	0.014	9.878	0
4635	1569952049025	-0.084	0.004	9.874	0
4636	1569952049035	-0.109	0.005	9.906	0
4637	1569952049045	-0.077	-0.003	9.894	0
4638	1569952049055	-0.081	-0.003	9.898	0
4639	1569952049065	-0.084	-0.007	9.895	0
4640	1569952049075	-0.088	-0.016	9.881	0
4641	1569952049085	-0.086	0.006	9.9	0
4642	1569952049095	-0.09	-0.001	9.892	0
4643	1569952049105	-0.092	-0.007	9.889	0
4644	1569952049115	-0.086	-0.008	9.884	0
4645	1569952049125	-0.088	0.002	9.888	0
4646	1569952049135	-0.094	0.004	9.885	0
4647	1569952049152	-0.074	-0.001	9.892	0
4648	1569952049164	-0.099	-0.004	9.89	0
4649	1569952049166	-0.083	-0.007	9.89	0
4650	1569952049175	-0.101	-0.01	9.88	0
4651	1569952049185	-0.086	0.001	9.894	0
4652	1569952049195	-0.086	-0.008	9.89	0
4653	1569952049205	-0.086	-0.006	9.885	0
4654	1569952049215	-0.091	-0.003	9.908	0
4655	1569952049225	-0.088	-0.021	9.887	0
4656	1569952049235	-0.105	-0.001	9.899	0
4657	1569952049245	-0.101	0.013	9.892	0
4658	1569952049255	-0.1	-0.005	9.886	0
4659	1569952049265	-0.084	-0.011	9.898	0
4660	1569952049275	-0.091	0.01	9.871	0
4661	1569952049285	-0.087	-0.005	9.869	0
4662	1569952049295	-0.104	0.01	9.901	0
4663	1569952049305	-0.083	-0.007	9.893	0
4664	1569952049315	-0.102	0.005	9.904	0
4665	1569952049325	-0.104	-0.018	9.883	0
4666	1569952049335	-0.086	0.003	9.896	0
4667	1569952049345	-0.089	0.003	9.904	0
4668	1569952049355	-0.095	-0.016	9.877	0
4669	1569952049365	-0.081	-0.016	9.893	0
4670	1569952049375	-0.081	-0.002	9.895	0
4671	1569952049385	-0.09	0.004	9.895	0
4672	1569952049395	-0.092	-0.019	9.883	0
4673	1569952049406	-0.087	0.017	9.899	0
4674	1569952049415	-0.086	-0.02	9.885	0
4675	1569952049425	-0.095	-0.004	9.893	0
4676	1569952049435	-0.101	-0.001	9.891	0
4677	1569952049445	-0.088	0.004	9.901	0
4678	1569952049455	-0.088	-0.004	9.904	0
4679	1569952049465	-0.102	0.002	9.908	0
4680	1569952049475	-0.098	0.011	9.877	0
4681	1569952049485	-0.096	-0.003	9.898	0
4682	1569952049495	-0.083	0.003	9.868	0
4683	1569952049505	-0.087	-0.006	9.892	0
4684	1569952049516	-0.089	-0.007	9.896	0
4685	1569952049525	-0.091	0.007	9.881	0
4686	1569952049535	-0.095	-0.004	9.875	0
4687	1569952049545	-0.101	-0.001	9.889	0
4688	1569952049555	-0.098	-0.011	9.877	0
4689	1569952049565	-0.094	-0.004	9.887	0
4690	1569952049575	-0.07	-0.008	9.881	0
4691	1569952049586	-0.108	-0.013	9.875	0
4692	1569952049595	-0.086	-0.005	9.886	0
4693	1569952049605	-0.096	-0.005	9.893	0
4694	1569952049615	-0.08	-0.017	9.893	0
4695	1569952049625	-0.096	-0.003	9.868	0
4696	1569952049635	-0.086	-0.002	9.887	0
4697	1569952049645	-0.089	-0.005	9.886	0
4698	1569952049655	-0.082	-0.007	9.892	0
4699	1569952049665	-0.104	-0.009	9.892	0
4700	1569952049675	-0.086	0.001	9.897	0
4701	1569952049685	-0.09	-0.005	9.892	0
4702	1569952049695	-0.08	-0.001	9.877	0
4703	1569952049705	-0.095	0.001	9.871	0
4704	1569952049715	-0.081	0.002	9.894	0
4705	1569952049725	-0.089	-0.006	9.893	0
4706	1569952049735	-0.095	0.008	9.877	0
4707	1569952049745	-0.096	0.008	9.89	0
4708	1569952049755	-0.088	-0.01	9.905	0
4709	1569952049765	-0.092	-0.005	9.887	0
4710	1569952049775	-0.075	-0.015	9.916	0
4711	1569952049785	-0.083	-0.007	9.892	0
4712	1569952049795	-0.095	-0.004	9.87	0
4713	1569952049805	-0.077	0.001	9.89	0
4714	1569952049815	-0.094	-0.003	9.881	0
4715	1569952049825	-0.09	0.007	9.886	0
4716	1569952049835	-0.09	0.019	9.869	0
4717	1569952049845	-0.08	-0.003	9.884	0
4718	1569952049855	-0.087	-0.002	9.882	0
4719	1569952049865	-0.084	0.013	9.893	0
4720	1569952049875	-0.097	-0.006	9.902	0
4721	1569952049885	-0.091	-0.001	9.88	0
4722	1569952049895	-0.087	-0.003	9.892	0
4723	1569952049905	-0.081	0.006	9.897	0
4724	1569952049915	-0.092	0.015	9.883	0
4725	1569952049925	-0.096	0.015	9.875	0
4726	1569952049935	-0.096	-0.008	9.876	0
4727	1569952049945	-0.097	-0.007	9.876	0
4728	1569952049955	-0.108	0.007	9.89	0
4729	1569952049965	-0.09	-0.002	9.898	0
4730	1569952049975	-0.092	0.001	9.898	0
4731	1569952049985	-0.09	0.017	9.906	0
4732	1569952049995	-0.099	0.006	9.899	0
4733	1569952050005	-0.096	0.001	9.898	0
4734	1569952050015	-0.088	-0.002	9.875	0
4735	1569952050025	-0.084	-0.005	9.896	0
4736	1569952050035	-0.093	-0.004	9.878	0
4737	1569952050045	-0.087	0.011	9.886	0
4738	1569952050055	-0.093	-0.001	9.898	0
4739	1569952050065	-0.081	0.001	9.887	0
4740	1569952050075	-0.087	-0.002	9.906	0
4741	1569952050085	-0.087	0.007	9.884	0
4742	1569952050095	-0.101	0.013	9.884	0
4743	1569952050105	-0.085	0.002	9.88	0
4744	1569952050115	-0.096	-0.007	9.883	0
4745	1569952050125	-0.081	-0.01	9.907	0
4746	1569952050135	-0.08	0.007	9.887	0
4747	1569952050145	-0.074	0.005	9.889	0
4748	1569952050155	-0.096	0.009	9.887	0
4749	1569952050165	-0.093	0.009	9.9	0
4750	1569952050175	-0.075	0.005	9.89	0
4751	1569952050185	-0.08	-0.01	9.887	0
4752	1569952050195	-0.092	-0.008	9.885	0
4753	1569952050205	-0.096	0.01	9.892	0
4754	1569952050215	-0.089	-0.002	9.889	0
4755	1569952050225	-0.095	-0.003	9.874	0
4756	1569952050235	-0.082	-0.007	9.889	0
4757	1569952050245	-0.089	0.004	9.897	0
4758	1569952050255	-0.086	-0.002	9.893	0
4759	1569952050265	-0.086	-0.008	9.893	0
4760	1569952050275	-0.076	-0.001	9.899	0
4761	1569952050285	-0.096	-0.004	9.882	0
4762	1569952050295	-0.082	-0.008	9.901	0
4763	1569952050305	-0.072	0.004	9.897	0
4764	1569952050315	-0.093	0.005	9.889	0
4765	1569952050325	-0.083	-0.001	9.879	0
4766	1569952050335	-0.095	0.001	9.891	0
4767	1569952050345	-0.096	0.007	9.901	0
4768	1569952050355	-0.084	-0.014	9.876	0
4769	1569952050365	-0.087	-0.011	9.895	0
4770	1569952050375	-0.089	-0.002	9.877	0
4771	1569952050385	-0.091	-0.001	9.866	0
4772	1569952050395	-0.086	0.002	9.899	0
4773	1569952050405	-0.073	0.002	9.895	0
4774	1569952050415	-0.09	-0.004	9.897	0
4775	1569952050425	-0.092	-0.005	9.881	0
4776	1569952050435	-0.098	0.004	9.884	0
4777	1569952050445	-0.084	0.003	9.891	0
4778	1569952050455	-0.084	0.006	9.901	0
4779	1569952050465	-0.091	0.005	9.884	0
4780	1569952050475	-0.092	-0.007	9.875	0
4781	1569952050485	-0.087	-0.007	9.881	0
4782	1569952050495	-0.087	-0.011	9.899	0
4783	1569952050505	-0.086	-0.001	9.899	0
4784	1569952050515	-0.108	0.011	9.864	0
4785	1569952050525	-0.085	-0.011	9.891	0
4786	1569952050535	-0.093	-0.011	9.889	0
4787	1569952050545	-0.093	-0.005	9.889	0
4788	1569952050555	-0.11	-0.013	9.898	0
4789	1569952050565	-0.102	0.001	9.887	0
4790	1569952050575	-0.089	-0.005	9.895	0
4791	1569952050585	-0.082	-0.008	9.897	0
4792	1569952050595	-0.088	-0.004	9.88	0
4793	1569952050605	-0.104	-0.001	9.898	0
4794	1569952050615	-0.068	0.001	9.866	0
4795	1569952050625	-0.078	-0.017	9.876	0
4796	1569952050635	-0.081	0.001	9.894	0
4797	1569952050651	-0.077	0.004	9.899	0
4798	1569952050655	-0.086	0.001	9.888	0
4799	1569952050669	-0.08	-0.002	9.892	0
4800	1569952050676	-0.089	-0.009	9.909	0
4801	1569952050685	-0.086	0.005	9.884	0
4802	1569952050695	-0.083	0.002	9.892	0
4803	1569952050705	-0.083	-0.011	9.886	0
4804	1569952050715	-0.093	-0.003	9.882	0
4805	1569952050725	-0.096	-0.001	9.907	0
4806	1569952050735	-0.092	0.005	9.881	0
4807	1569952050745	-0.093	-0.002	9.877	0
4808	1569952050755	-0.078	0.015	9.888	0
4809	1569952050765	-0.086	-0.011	9.887	0
4810	1569952050775	-0.087	-0.005	9.884	0
4811	1569952050785	-0.087	-0.001	9.893	0
4812	1569952050795	-0.084	-0.013	9.88	0
4813	1569952050805	-0.096	-0.013	9.899	0
4814	1569952050815	-0.087	-0.012	9.899	0
4815	1569952050825	-0.102	0.001	9.885	0
4816	1569952050835	-0.081	-0.004	9.881	0
4817	1569952050845	-0.098	-0.006	9.878	0
4818	1569952050855	-0.097	-0.006	9.899	0
4819	1569952050865	-0.078	-0.006	9.886	0
4820	1569952050875	-0.082	-0.009	9.886	0
4821	1569952050885	-0.083	-0.005	9.894	0
4822	1569952050895	-0.096	0.002	9.891	0
4823	1569952050905	-0.081	-0.017	9.875	0
4824	1569952050915	-0.08	0.003	9.895	0
4825	1569952050925	-0.089	0.012	9.891	0
4826	1569952050935	-0.092	-0.006	9.875	0
4827	1569952050945	-0.097	0.007	9.863	0
4828	1569952050955	-0.082	0.008	9.875	0
4829	1569952050965	-0.084	0.008	9.883	0
4830	1569952050975	-0.093	-0.007	9.896	0
4831	1569952050985	-0.082	-0.008	9.891	0
4832	1569952050995	-0.089	-0.003	9.898	0
4833	1569952051005	-0.105	-0.004	9.88	0
4834	1569952051015	-0.091	-0.015	9.895	0
4835	1569952051025	-0.077	-0.007	9.882	0
4836	1569952051035	-0.09	-0.002	9.886	0
4837	1569952051045	-0.091	-0.002	9.879	0
4838	1569952051055	-0.091	-0.002	9.906	0
4839	1569952051065	-0.093	0.012	9.906	0
4840	1569952051075	-0.091	-0.005	9.894	0
4841	1569952051085	-0.095	0.001	9.892	0
4842	1569952051095	-0.074	-0.018	9.888	0
4843	1569952051105	-0.104	-0.007	9.905	0
4844	1569952051115	-0.083	0.016	9.89	0
4845	1569952051125	-0.075	-0.011	9.88	0
4846	1569952051135	-0.094	-0.001	9.877	0
4847	1569952051145	-0.072	-0.002	9.862	0
4848	1569952051155	-0.095	-0.017	9.899	0
4849	1569952051165	-0.089	0.026	9.904	0
4850	1569952051175	-0.087	0.002	9.888	0
4851	1569952051185	-0.089	0.002	9.876	0
4852	1569952051195	-0.084	-0.005	9.868	0
4853	1569952051205	-0.083	-0.013	9.872	0
4854	1569952051215	-0.107	-0.002	9.914	0
4855	1569952051225	-0.1	-0.01	9.901	0
4856	1569952051235	-0.073	-0.003	9.895	0
4857	1569952051245	-0.088	-0.004	9.889	0
4858	1569952051255	-0.097	-0.001	9.883	0
4859	1569952051265	-0.07	-0.018	9.93	0
4860	1569952051275	-0.096	0.001	9.892	0
4861	1569952051285	-0.08	-0.004	9.876	0
4862	1569952051295	-0.086	-0.008	9.869	0
4863	1569952051305	-0.104	-0.007	9.881	0
4864	1569952051315	-0.093	-0.012	9.9	0
4865	1569952051325	-0.089	-0.014	9.899	0
4866	1569952051335	-0.097	-0.001	9.895	0
4867	1569952051345	-0.099	-0.005	9.9	0
4868	1569952051355	-0.095	-0.007	9.895	0
4869	1569952051365	-0.09	-0.007	9.881	0
4870	1569952051375	-0.086	-0.003	9.882	0
4871	1569952051385	-0.088	-0.008	9.881	0
4872	1569952051395	-0.084	-0.008	9.888	0
4873	1569952051405	-0.098	-0.007	9.896	0
4874	1569952051415	-0.084	0.007	9.885	0
4875	1569952051425	-0.093	-0.01	9.88	0
4876	1569952051435	-0.093	-0.013	9.89	0
4877	1569952051445	-0.093	-0.01	9.888	0
4878	1569952051455	-0.093	-0.016	9.88	0
4879	1569952051465	-0.099	-0.001	9.898	0
4880	1569952051475	-0.086	-0.001	9.899	0
4881	1569952051485	-0.096	-0.001	9.891	0
4882	1569952051495	-0.088	-0.002	9.895	0
4883	1569952051505	-0.091	-0.008	9.886	0
4884	1569952051515	-0.091	-0.013	9.89	0
4885	1569952051525	-0.089	-0.022	9.895	0
4886	1569952051535	-0.091	-0.003	9.88	0
4887	1569952051545	-0.093	-0.014	9.885	0
4888	1569952051555	-0.096	-0.01	9.878	0
4889	1569952051565	-0.086	0.009	9.89	0
4890	1569952051576	-0.07	-0.011	9.888	0
4891	1569952051586	-0.092	0.013	9.886	0
4892	1569952051595	-0.101	-0.011	9.889	0
4893	1569952051605	-0.09	-0.01	9.896	0
4894	1569952051615	-0.097	0.143	9.892	0
4895	1569952051625	-0.097	0.005	9.889	0
4896	1569952051635	-0.103	-0.008	9.889	0
4897	1569952051645	-0.093	0.002	9.901	0
4898	1569952051655	-0.093	-0.004	9.897	0
4899	1569952051665	-0.109	-0.004	9.881	0
4900	1569952051675	-0.092	-0.013	9.89	0
4901	1569952051685	-0.093	-0.018	9.871	0
4902	1569952051695	-0.099	0.002	9.902	0
4903	1569952051705	-0.098	-0.004	9.896	0
4904	1569952051715	-0.084	-0.004	9.886	0
4905	1569952051725	-0.099	-0.017	9.864	0
4906	1569952051735	-0.098	-0.014	9.905	0
4907	1569952051745	-0.106	-0.003	9.886	0
4908	1569952051755	-0.085	-0.003	9.893	0
4909	1569952051765	-0.104	-0.007	9.884	0
4910	1569952051775	-0.087	-0.007	9.875	0
4911	1569952051785	-0.104	-0.007	9.89	0
4912	1569952051795	-0.089	-0.002	9.884	0
4913	1569952051805	-0.098	-0.004	9.903	0
4914	1569952051815	-0.087	0.001	9.903	0
4915	1569952051825	-0.084	-0.012	9.907	0
4916	1569952051835	-0.08	0.003	9.886	0
4917	1569952051845	-0.089	-0.014	9.885	0
4918	1569952051855	-0.096	0.008	9.89	0
4919	1569952051865	-0.089	-0.002	9.907	0
4920	1569952051875	-0.092	0.011	9.908	0
4921	1569952051885	-0.086	0.011	9.889	0
4922	1569952051895	-0.092	-0.005	9.897	0
4923	1569952051905	-0.095	-0.01	9.888	0
4924	1569952051915	-0.093	-0.004	9.891	0
4925	1569952051925	-0.093	-0.01	9.894	0
4926	1569952051935	-0.084	-0.002	9.876	0
4927	1569952051945	-0.084	-0.006	9.889	0
4928	1569952051955	-0.099	-0.017	9.91	0
4929	1569952051965	-0.091	-0.006	9.883	0
4930	1569952051975	-0.086	0.009	9.9	0
4931	1569952051985	-0.094	-0.007	9.883	0
4932	1569952051995	-0.096	-0.008	9.881	0
4933	1569952052005	-0.092	-0.007	9.895	0
4934	1569952052015	-0.081	-0.002	9.893	0
4935	1569952052025	-0.098	0.007	9.887	0
4936	1569952052035	-0.1	0.009	9.893	0
4937	1569952052045	-0.084	0.009	9.896	0
4938	1569952052055	-0.09	-0.006	9.883	0
4939	1569952052065	-0.108	0.004	9.89	0
4940	1569952052075	-0.084	-0.005	9.9	0
4941	1569952052085	-0.078	-0.006	9.879	0
4942	1569952052095	-0.095	-0.007	9.899	0
4943	1569952052105	-0.113	0.004	9.886	0
4944	1569952052115	-0.099	-0.003	9.894	0
4945	1569952052125	-0.08	-0.018	9.882	0
4946	1569952052135	-0.103	-0.019	9.883	0
4947	1569952052152	-0.087	0.007	9.889	0
4948	1569952052163	-0.075	-0.01	9.88	0
4949	1569952052167	-0.092	-0.008	9.881	0
4950	1569952052175	-0.101	-0.008	9.895	0
4951	1569952052185	-0.101	-0.002	9.892	0
4952	1569952052195	-0.09	0.01	9.892	0
4953	1569952052205	-0.101	0.008	9.908	0
4954	1569952052215	-0.076	0.007	9.891	0
4955	1569952052225	-0.092	0.003	9.903	0
4956	1569952052235	-0.09	-0.005	9.901	0
4957	1569952052245	-0.081	-0.003	9.892	0
4958	1569952052255	-0.095	0.005	9.884	0
4959	1569952052265	-0.098	-0.006	9.896	0
4960	1569952052275	-0.081	-0.017	9.886	0
4961	1569952052285	-0.085	-0.014	9.898	0
4962	1569952052295	-0.091	-0.001	9.904	0
4963	1569952052305	-0.087	0.004	9.901	0
4964	1569952052315	-0.087	0.002	9.892	0
4965	1569952052325	-0.089	-0.017	9.884	0
4966	1569952052335	-0.09	0.002	9.883	0
4967	1569952052345	-0.092	0.002	9.886	0
4968	1569952052355	-0.088	0.007	9.886	0
4969	1569952052365	-0.095	0.007	9.89	0
4970	1569952052375	-0.082	0.004	9.895	0
4971	1569952052385	-0.095	-0.018	9.896	0
4972	1569952052395	-0.086	0.001	9.886	0
4973	1569952052405	-0.087	0.002	9.869	0
4974	1569952052415	-0.104	0.005	9.892	0
4975	1569952052426	-0.086	-0.012	9.887	0
4976	1569952052435	-0.094	0.002	9.894	0
4977	1569952052445	-0.089	-0.001	9.901	0
4978	1569952052455	-0.09	-0.007	9.872	0
4979	1569952052465	-0.092	-0.007	9.88	0
4980	1569952052475	-0.081	-0.004	9.881	0
4981	1569952052485	-0.089	-0.008	9.88	0
4982	1569952052495	-0.078	-0.011	9.895	0
4983	1569952052505	-0.108	0.007	9.884	0
4984	1569952052515	-0.099	0.004	9.877	0
4985	1569952052525	-0.09	0.002	9.871	0
4986	1569952052535	-0.088	0.002	9.902	0
4987	1569952052545	-0.077	-0.003	9.895	0
4988	1569952052555	-0.092	-0.001	9.893	0
4989	1569952052565	-0.086	-0.015	9.9	0
4990	1569952052575	-0.091	-0.01	9.901	0
4991	1569952052585	-0.089	-0.01	9.89	0
4992	1569952052595	-0.098	0.007	9.882	0
4993	1569952052605	-0.095	-0.005	9.897	0
4994	1569952052615	-0.086	0.009	9.885	0
4995	1569952052625	-0.092	-0.003	9.877	0
4996	1569952052635	-0.102	-0.008	9.881	0
4997	1569952052645	-0.092	0.001	9.868	0
4998	1569952052655	-0.083	0.008	9.88	0
4999	1569952052665	-0.097	-0.007	9.89	0
5000	1569952052675	-0.089	-0.004	9.898	0
5001	1569952052685	-0.102	-0.002	9.888	0
5002	1569952052695	-0.08	0.002	9.893	0
5003	1569952052705	-0.092	0.011	9.889	0
5004	1569952052715	-0.092	-0.008	9.9	0
5005	1569952052725	-0.09	-0.007	9.893	0
5006	1569952052735	-0.079	-0.002	9.901	0
5007	1569952052745	-0.079	-0.002	9.861	0
5008	1569952052755	-0.086	-0.007	9.861	0
5009	1569952052765	-0.089	0.002	9.892	0
5010	1569952052775	-0.097	-0.004	9.894	0
5011	1569952052785	-0.092	-0.014	9.887	0
5012	1569952052795	-0.079	-0.002	9.878	0
5013	1569952052805	-0.089	-0.006	9.892	0
5014	1569952052815	-0.101	-0.009	9.901	0
5015	1569952052825	-0.088	-0.005	9.886	0
5016	1569952052835	-0.103	0.004	9.897	0
5017	1569952052846	-0.093	0.002	9.884	0
5018	1569952052856	-0.086	-0.01	9.882	0
5019	1569952052866	-0.098	-0.004	9.906	0
5020	1569952052875	-0.081	0.002	9.887	0
5021	1569952052885	-0.087	-0.002	9.899	0
5022	1569952052895	-0.098	0.013	9.895	0
5023	1569952052905	-0.095	0.013	9.902	0
5024	1569952052915	-0.103	-0.009	9.904	0
5025	1569952052925	-0.084	-0.01	9.875	0
5026	1569952052935	-0.09	-0.008	9.887	0
5027	1569952052945	-0.093	-0.011	9.892	0
5028	1569952052955	-0.098	-0.007	9.892	0
